ts,close,strat_value,bh_value,target_pos,target_w
2021-06-20 00:00:00+00:00,35593.24,8091.395292400746,41777.72143756732,0,0.0
2021-06-21 00:00:00+00:00,31616.31,8091.395292400746,37109.782421150034,0,0.0
2021-06-22 00:00:00+00:00,32496.39,8091.395292400746,38142.78017810541,0,0.0
2021-06-23 00:00:00+00:00,33664.27,8091.395292400746,39513.584446345834,0,0.0
2021-06-24 00:00:00+00:00,34653.19,8091.395292400746,40674.3336302931,0,0.0
2021-06-25 00:00:00+00:00,31592.52,8091.395292400746,37081.85880439023,0,0.0
2021-06-26 00:00:00+00:00,32271.79,8091.395292400746,37879.15494379469,0,0.0
2021-06-27 00:00:00+00:00,34692.49,8091.395292400746,40720.462177525565,0,0.0
2021-06-28 00:00:00+00:00,34487.91,8091.395292400746,40480.335505952615,0,0.0
2021-06-29 00:00:00+00:00,35922.17,8091.395292400746,42163.80446660484,0,0.0
2021-06-30 00:00:00+00:00,35036.58,8091.395292400746,41124.33932300186,0,0.0
2021-07-01 00:00:00+00:00,33506.98,8091.395292400746,39328.964619521576,0,0.0
2021-07-02 00:00:00+00:00,33796.99,8091.395292400746,39669.365127991965,0,0.0
2021-07-03 00:00:00+00:00,34680.62,8091.395292400746,40706.529713005235,0,0.0
2021-07-04 00:00:00+00:00,35280.51,8091.395292400746,41410.65322952642,0,0.0
2021-07-05 00:00:00+00:00,33704.45,8091.395292400746,39560.745897434914,0,0.0
2021-07-06 00:00:00+00:00,34217.95,8091.395292400746,40163.468772851455,0,0.0
2021-07-07 00:00:00+00:00,33856.82,8091.395292400746,39739.59085269728,0,0.0
2021-07-08 00:00:00+00:00,32865.32,8091.395292400746,38575.81338244315,0,0.0
2021-07-09 00:00:00+00:00,33800.0,8091.395292400746,39672.898128683315,0,0.0
2021-07-10 00:00:00+00:00,33521.39,8091.395292400746,39345.87842017348,0,0.0
2021-07-11 00:00:00+00:00,34219.66,8091.395292400746,40165.475892845556,0,0.0
2021-07-12 00:00:00+00:00,33095.72,7825.634533090429,38846.24639217241,1,1.0
2021-07-13 00:00:00+00:00,32735.35,7825.634533090429,38423.26052534893,0,0.0
2021-07-14 00:00:00+00:00,32833.28,7849.045444836463,38538.20629202768,1,1.0
2021-07-15 00:00:00+00:00,31880.94,7621.381320541371,37420.39304339246,1,1.0
2021-07-16 00:00:00+00:00,31384.87,7621.381320541371,36838.128706863,0,0.0
2021-07-17 00:00:00+00:00,31496.21,7621.381320541371,36968.81451981115,0,0.0
2021-07-18 00:00:00+00:00,31772.22,7621.381320541371,37292.78246692648,0,0.0
2021-07-19 00:00:00+00:00,30807.0,7621.381320541371,36159.8512618446,0,0.0
2021-07-20 00:00:00+00:00,29793.14,7621.381320541371,34969.82864359765,0,0.0
2021-07-21 00:00:00+00:00,32137.9,7621.381320541371,37722.00096952107,0,0.0
2021-07-22 00:00:00+00:00,32288.45,7621.381320541371,37898.70969180726,0,0.0
2021-07-23 00:00:00+00:00,33617.19,7935.0177513968665,39458.324090017515,1,1.0
2021-07-24 00:00:00+00:00,34256.95,8086.027010547724,40209.24519376917,1,1.0
2021-07-25 00:00:00+00:00,35376.42,8350.26724960864,41523.22801235252,1,1.0
2021-07-26 00:00:00+00:00,37238.35,8789.758105383868,43708.67650977085,1,1.0
2021-07-27 00:00:00+00:00,39451.15,8789.758105383868,46305.960207378856,0,0.0
2021-07-28 00:00:00+00:00,40004.07,8789.758105383868,46954.95248055376,0,0.0
2021-07-29 00:00:00+00:00,40024.95,8789.758105383868,46979.46047206047,0,0.0
2021-07-30 00:00:00+00:00,42184.71,8789.758105383868,49514.488237220394,0,0.0
2021-07-31 00:00:00+00:00,41467.43,8789.758105383868,48672.57769373691,0,0.0
2021-08-01 00:00:00+00:00,39867.61,8789.758105383868,46794.78195751708,0,0.0
2021-08-02 00:00:00+00:00,39134.75,8789.758105383868,45934.584320754155,0,0.0
2021-08-03 00:00:00+00:00,38207.64,8789.758105383868,44846.384895189556,0,0.0
2021-08-04 00:00:00+00:00,39717.83,8789.758105383868,46618.97702610543,0,0.0
2021-08-05 00:00:00+00:00,40850.68,8789.758105383868,47948.66467832669,0,0.0
2021-08-06 00:00:00+00:00,42778.58,8789.758105383868,50211.5457523589,0,0.0
2021-08-07 00:00:00+00:00,44569.13,8789.758105383868,52313.21166195398,0,0.0
2021-08-08 00:00:00+00:00,43800.1,8789.758105383868,51410.55932917584,0,0.0
2021-08-09 00:00:00+00:00,46259.86,8789.758105383868,54297.71340908738,0,0.0
2021-08-10 00:00:00+00:00,45607.09,8789.758105383868,53531.52176081931,0,0.0
2021-08-11 00:00:00+00:00,45514.26,8789.758105383868,53422.56214149134,0,0.0
2021-08-12 00:00:00+00:00,44413.58,8789.758105383868,52130.63416775527,0,0.0
2021-08-13 00:00:00+00:00,47810.29,8789.758105383868,56117.53741635528,0,0.0
2021-08-14 00:00:00+00:00,47057.95,8789.758105383868,55234.47504422114,0,0.0
2021-08-15 00:00:00+00:00,47026.59,8789.758105383868,55197.66610678577,0,0.0
2021-08-16 00:00:00+00:00,45910.68,8789.758105383868,53887.86185380415,0,0.0
2021-08-17 00:00:00+00:00,44684.76,8789.758105383868,52448.9328812031,0,0.0
2021-08-18 00:00:00+00:00,44712.79,8789.758105383868,52481.83321654473,0,0.0
2021-08-19 00:00:00+00:00,46766.09,8789.758105383868,54891.90309014311,0,0.0
2021-08-20 00:00:00+00:00,49330.28,8789.758105383868,57901.632340219694,0,0.0
2021-08-21 00:00:00+00:00,48828.44,8789.758105383868,57312.595440903184,0,0.0
2021-08-22 00:00:00+00:00,49237.98,8789.758105383868,57793.294810714455,0,0.0
2021-08-23 00:00:00+00:00,49511.25,8789.758105383868,58114.046670821706,0,0.0
2021-08-24 00:00:00+00:00,47687.62,8789.758105383868,55973.552966253344,0,0.0
2021-08-25 00:00:00+00:00,48992.13,8789.758105383868,57504.72729577549,0,0.0
2021-08-26 00:00:00+00:00,46832.32,8789.758105383868,54969.64084289645,0,0.0
2021-08-27 00:00:00+00:00,49065.69,8789.758105383868,57591.0686681526,0,0.0
2021-08-28 00:00:00+00:00,48893.12,8789.758105383868,57388.513874363634,0,0.0
2021-08-29 00:00:00+00:00,48766.23,8789.758105383868,57239.57618076752,0,0.0
2021-08-30 00:00:00+00:00,46973.36,8789.758105383868,55135.18716100502,0,0.0
2021-08-31 00:00:00+00:00,47104.02,8814.207491036703,55288.54990862317,1,1.0
2021-09-01 00:00:00+00:00,48824.52,9136.151222979934,57307.99432372375,1,1.0
2021-09-02 00:00:00+00:00,49262.09,9218.03028068781,57821.59402887666,1,1.0
2021-09-03 00:00:00+00:00,50006.77,9357.376434889196,58695.66544244079,1,1.0
2021-09-04 00:00:00+00:00,49924.04,9341.89581591584,58598.560742376125,1,1.0
2021-09-05 00:00:00+00:00,51766.08,9686.582379117648,60760.663265126415,1,1.0
2021-09-06 00:00:00+00:00,52670.46,9855.8119474378,61822.18325357667,1,1.0
2021-09-07 00:00:00+00:00,46854.08,9855.8119474378,54995.18173825978,0,0.0
2021-09-08 00:00:00+00:00,46076.92,9855.8119474378,54082.98678235186,0,0.0
2021-09-09 00:00:00+00:00,46376.72,9855.8119474378,54434.878346226986,0,0.0
2021-09-10 00:00:00+00:00,44855.96,9855.8119474378,52649.87963148803,0,0.0
2021-09-11 00:00:00+00:00,45148.04,9855.8119474378,52992.70981153022,0,0.0
2021-09-12 00:00:00+00:00,46027.77,9855.8119474378,54025.2967544517,0,0.0
2021-09-13 00:00:00+00:00,44966.38,9855.8119474378,52779.48559040428,0,0.0
2021-09-14 00:00:00+00:00,47115.67,9855.8119474378,55302.22414717936,0,0.0
2021-09-15 00:00:00+00:00,48122.51,9855.8119474378,56484.00700966112,0,0.0
2021-09-16 00:00:00+00:00,47778.21,9855.8119474378,56079.883375764504,0,0.0
2021-09-17 00:00:00+00:00,47297.06,9855.8119474378,55515.13145462202,0,0.0
2021-09-18 00:00:00+00:00,48298.24,9855.8119474378,56690.2708672988,0,0.0
2021-09-19 00:00:00+00:00,47253.0,9855.8119474378,55463.41583652883,0,0.0
2021-09-20 00:00:00+00:00,43024.3,9855.8119474378,50499.96067922815,0,0.0
2021-09-21 00:00:00+00:00,40711.34,9855.8119474378,47785.1137426684,0,0.0
2021-09-22 00:00:00+00:00,43569.32,9855.8119474378,51139.680292781246,0,0.0
2021-09-23 00:00:00+00:00,44873.52,9855.8119474378,52670.490758444816,0,0.0
2021-09-24 00:00:00+00:00,42825.93,9855.8119474378,50267.12302237054,0,0.0
2021-09-25 00:00:00+00:00,42691.47,9855.8119474378,50109.30000809886,0,0.0
2021-09-26 00:00:00+00:00,43157.31,9855.8119474378,50656.08174964518,0,0.0
2021-09-27 00:00:00+00:00,42163.05,9855.8119474378,49489.06471729534,0,0.0
2021-09-28 00:00:00+00:00,41027.56,9855.8119474378,48156.27835350425,0,0.0
2021-09-29 00:00:00+00:00,41540.88,9855.8119474378,48758.78995313193,0,0.0
2021-09-30 00:00:00+00:00,43814.04,9855.8119474378,51426.921465267966,0,0.0
2021-10-01 00:00:00+00:00,48141.86,9855.8119474378,56506.719156962594,0,0.0
2021-10-02 00:00:00+00:00,47673.42,9855.8119474378,55956.885654021746,0,0.0
2021-10-03 00:00:00+00:00,48193.6,9855.8119474378,56567.44920871341,0,0.0
2021-10-04 00:00:00+00:00,49209.86,9855.8119474378,57760.28883747839,0,0.0
2021-10-05 00:00:00+00:00,51472.55,9855.8119474378,60416.13114122959,0,0.0
2021-10-06 00:00:00+00:00,55314.08,9855.8119474378,64925.14381425565,0,0.0
2021-10-07 00:00:00+00:00,53759.47,9855.8119474378,63100.41351366889,0,0.0
2021-10-08 00:00:00+00:00,53931.59,9855.8119474378,63302.440117985716,0,0.0
2021-10-09 00:00:00+00:00,54909.73,9855.8119474378,64450.53622968958,0,0.0
2021-10-10 00:00:00+00:00,54632.2,9855.8119474378,64124.78417591284,0,0.0
2021-10-11 00:00:00+00:00,57472.39,9855.8119474378,67458.46963556093,0,0.0
2021-10-12 00:00:00+00:00,56008.43,9855.8119474378,65740.14016974828,0,0.0
2021-10-13 00:00:00+00:00,57381.02,9855.8119474378,67351.2236976314,0,0.0
2021-10-14 00:00:00+00:00,57323.25,9855.8119474378,67283.41590695406,0,0.0
2021-10-15 00:00:00+00:00,61692.71,9855.8119474378,72412.0887311362,0,0.0
2021-10-16 00:00:00+00:00,60875.66,9855.8119474378,71453.07271291016,0,0.0
2021-10-17 00:00:00+00:00,61522.79,9855.8119474378,72212.6443864609,0,0.0
2021-10-18 00:00:00+00:00,62069.63,9855.8119474378,72854.50023299015,0,0.0
2021-10-19 00:00:00+00:00,64287.6,9855.8119474378,75457.8522407557,0,0.0
2021-10-20 00:00:00+00:00,66010.31,9855.8119474378,77479.89065304163,0,0.0
2021-10-21 00:00:00+00:00,62202.64,9855.8119474378,73010.6213034072,0,0.0
2021-10-22 00:00:00+00:00,60701.38,9855.8119474378,71248.5107991271,0,0.0
2021-10-23 00:00:00+00:00,61291.02,9855.8119474378,71940.6033332276,0,0.0
2021-10-24 00:00:00+00:00,60869.33,9855.8119474378,71445.64284766889,0,0.0
2021-10-25 00:00:00+00:00,63079.59,9855.8119474378,74039.94520914531,0,0.0
2021-10-26 00:00:00+00:00,60312.97,9855.8119474378,70792.61285941816,0,0.0
2021-10-27 00:00:00+00:00,58409.03,9855.8119474378,68557.8549403908,0,0.0
2021-10-28 00:00:00+00:00,60596.98,9855.8119474378,71125.97084159355,0,0.0
2021-10-29 00:00:00+00:00,62252.25,9855.8119474378,73068.8512583233,0,0.0
2021-10-30 00:00:00+00:00,61870.93,9855.8119474378,72621.27523718633,0,0.0
2021-10-31 00:00:00+00:00,61311.4,9766.680873136025,71964.52444754307,1,1.0
2021-11-01 00:00:00+00:00,60913.6,9703.31279393161,71497.60495418242,1,1.0
2021-11-02 00:00:00+00:00,63180.46,9703.31279393161,74158.34181370866,0,0.0
2021-11-03 00:00:00+00:00,62896.54,9659.708100827871,73825.08946942772,1,1.0
2021-11-04 00:00:00+00:00,61424.36,9433.609350850895,72097.11174259087,1,1.0
2021-11-05 00:00:00+00:00,60975.0,9364.596231334497,71569.67347326824,1,1.0
2021-11-06 00:00:00+00:00,61465.74,9439.96452907234,72145.68169893895,1,1.0
2021-11-07 00:00:00+00:00,63266.35,9716.503858635328,74259.15557762202,1,1.0
2021-11-08 00:00:00+00:00,67530.41,10371.382090799068,79264.1146898881,1,1.0
2021-11-09 00:00:00+00:00,66902.74,10371.382090799068,78527.38427662093,0,0.0
2021-11-10 00:00:00+00:00,64922.02,10371.382090799068,76202.50549610477,0,0.0
2021-11-11 00:00:00+00:00,64781.2,10371.382090799068,76037.21740396036,0,0.0
2021-11-12 00:00:00+00:00,64163.06,10371.382090799068,75311.67286995846,0,0.0
2021-11-13 00:00:00+00:00,64374.97,10371.382090799068,75560.40316115519,0,0.0
2021-11-14 00:00:00+00:00,65512.38,10371.382090799068,76895.44313336068,0,0.0
2021-11-15 00:00:00+00:00,63601.17,10371.382090799068,74652.15201997249,0,0.0
2021-11-16 00:00:00+00:00,60082.69,10371.382090799068,70522.32070021481,0,0.0
2021-11-17 00:00:00+00:00,60359.33,10419.135264659937,70847.02811259111,1,1.0
2021-11-18 00:00:00+00:00,56893.67,9820.898333910021,66779.19449931737,1,1.0
2021-11-19 00:00:00+00:00,58055.9,9820.898333910021,68143.36705529665,0,0.0
2021-11-20 00:00:00+00:00,59691.07,9820.898333910021,70062.65500893803,0,0.0
2021-11-21 00:00:00+00:00,58636.83,9820.898333910021,68825.23618872552,0,0.0
2021-11-22 00:00:00+00:00,56270.12,9820.898333910021,66047.29995410611,0,0.0
2021-11-23 00:00:00+00:00,57557.38,9820.898333910021,67558.22702053003,0,0.0
2021-11-24 00:00:00+00:00,57181.79,9820.898333910021,67117.37661200482,0,0.0
2021-11-25 00:00:00+00:00,58920.0,10119.43364896374,69157.60821721957,1,1.0
2021-11-26 00:00:00+00:00,53738.41,9229.502280987943,63075.69424637331,1,1.0
2021-11-27 00:00:00+00:00,54781.48,9229.502280987943,64300.00223013324,0,0.0
2021-11-28 00:00:00+00:00,57315.18,9229.502280987943,67273.94370908724,0,0.0
2021-11-29 00:00:00+00:00,57785.64,9229.502280987943,67826.14819588074,0,0.0
2021-11-30 00:00:00+00:00,56938.26,9229.502280987943,66831.53220723331,0,0.0
2021-12-01 00:00:00+00:00,57211.7,9229.502280987943,67152.48360558558,0,0.0
2021-12-02 00:00:00+00:00,56520.76,9229.502280987943,66341.4897525373,0,0.0
2021-12-03 00:00:00+00:00,53624.36,8756.537472895245,62941.82755904858,1,1.0
2021-12-04 00:00:00+00:00,49181.98,8756.537472895245,57727.56456529414,0,0.0
2021-12-05 00:00:00+00:00,49391.47,8756.537472895245,57973.4543708852,0,0.0
2021-12-06 00:00:00+00:00,50479.63,8756.537472895245,59250.68693975229,0,0.0
2021-12-07 00:00:00+00:00,50571.59,8756.537472895245,59358.62539276748,0,0.0
2021-12-08 00:00:00+00:00,50434.23,8756.537472895245,59197.398490786545,0,0.0
2021-12-09 00:00:00+00:00,47597.02,8756.537472895245,55867.21081919833,0,0.0
2021-12-10 00:00:00+00:00,47155.25,8756.537472895245,55348.68134563891,0,0.0
2021-12-11 00:00:00+00:00,49381.58,8756.537472895245,57961.845940042214,0,0.0
2021-12-12 00:00:00+00:00,50065.68,8756.537472895245,58764.81131311417,0,0.0
2021-12-13 00:00:00+00:00,46742.7,8756.537472895245,54864.44897513629,0,0.0
2021-12-14 00:00:00+00:00,48348.14,8756.537472895245,56748.8412109858,0,0.0
2021-12-15 00:00:00+00:00,48856.83,8756.537472895245,57345.91832782249,0,0.0
2021-12-16 00:00:00+00:00,47645.98,8756.537472895245,55924.677833765796,0,0.0
2021-12-17 00:00:00+00:00,46198.74,8756.537472895245,54225.97354122864,0,0.0
2021-12-18 00:00:00+00:00,46833.79,8756.537472895245,54971.36626183871,0,0.0
2021-12-19 00:00:00+00:00,46687.36,8756.537472895245,54799.49340760844,0,0.0
2021-12-20 00:00:00+00:00,46895.53,8756.537472895245,55043.8338574146,0,0.0
2021-12-21 00:00:00+00:00,48860.67,8756.537472895245,57350.42554465131,0,0.0
2021-12-22 00:00:00+00:00,48583.5,8756.537472895245,57025.09604245229,0,0.0
2021-12-23 00:00:00+00:00,50789.62,8756.537472895245,59614.539060785166,0,0.0
2021-12-24 00:00:00+00:00,50801.29,8758.549474408715,59628.236774429,1,1.0
2021-12-25 00:00:00+00:00,50418.07,8692.479275608983,59178.43061996527,1,1.0
2021-12-26 00:00:00+00:00,50752.76,8750.182513530495,59571.27447424601,1,1.0
2021-12-27 00:00:00+00:00,50662.87,8734.68475722835,59465.7656928026,1,1.0
2021-12-28 00:00:00+00:00,47533.28,8195.118363351052,55792.39571485743,1,1.0
2021-12-29 00:00:00+00:00,46436.79,8006.074701011094,54505.38577198406,1,1.0
2021-12-30 00:00:00+00:00,47135.98,8126.6206597261535,55326.06309868803,1,1.0
2021-12-31 00:00:00+00:00,46213.76,7967.622541838021,54243.60333205387,1,1.0
2022-01-01 00:00:00+00:00,47737.6,8230.344768598068,56032.21721029093,1,1.0
2022-01-02 00:00:00+00:00,47339.15,8161.648795758045,55564.53477658165,1,1.0
2022-01-03 00:00:00+00:00,46438.64,8006.393655835421,54507.55721759168,1,1.0
2022-01-04 00:00:00+00:00,45849.98,7904.9039548139435,53816.61496278604,1,1.0
2022-01-05 00:00:00+00:00,43438.22,7489.097205016842,50985.80109323476,1,1.0
2022-01-06 00:00:00+00:00,43142.34,7489.097205016842,50638.51064653904,0,0.0
2022-01-07 00:00:00+00:00,41544.89,7211.7951780485755,48763.496708205756,1,1.0
2022-01-08 00:00:00+00:00,41691.66,7211.7951780485755,48935.768638926085,0,0.0
2022-01-09 00:00:00+00:00,41874.55,7211.7951780485755,49150.4365779425,0,0.0
2022-01-10 00:00:00+00:00,41816.54,7211.7951780485755,49082.34708621336,0,0.0
2022-01-11 00:00:00+00:00,42745.68,7211.7951780485755,50172.92923317445,0,0.0
2022-01-12 00:00:00+00:00,43904.77,7211.7951780485755,51533.416200392654,0,0.0
2022-01-13 00:00:00+00:00,42543.91,7211.7951780485755,49936.10081141633,0,0.0
2022-01-14 00:00:00+00:00,43075.54,7211.7951780485755,50560.103853787674,0,0.0
2022-01-15 00:00:00+00:00,43075.87,7211.850427324818,50560.4911927339,1,1.0
2022-01-16 00:00:00+00:00,43070.22,7210.904492746727,50553.85948047275,1,1.0
2022-01-17 00:00:00+00:00,42205.13,7066.069352187187,49538.45630171112,1,1.0
2022-01-18 00:00:00+00:00,42361.58,7092.262531787622,49722.0901748541,1,1.0
2022-01-19 00:00:00+00:00,41660.51,6974.887955741111,48899.20618991102,1,1.0
2022-01-20 00:00:00+00:00,40690.58,6812.500287541371,47760.746601687526,1,1.0
2022-01-21 00:00:00+00:00,36474.82,6106.689109322593,42812.47982609646,1,1.0
2022-01-22 00:00:00+00:00,35072.22,6106.689109322593,41166.17192919435,0,0.0
2022-01-23 00:00:00+00:00,36264.17,6106.689109322593,42565.228465421686,0,0.0
2022-01-24 00:00:00+00:00,36638.61,6106.689109322593,43004.72905640702,0,0.0
2022-01-25 00:00:00+00:00,36944.5,6106.689109322593,43363.768784471606,0,0.0
2022-01-26 00:00:00+00:00,36806.1,6106.689109322593,43201.321177932856,0,0.0
2022-01-27 00:00:00+00:00,37189.32,6106.689109322593,43651.12733239658,0,0.0
2022-01-28 00:00:00+00:00,37745.25,6106.689109322593,44303.652606262825,0,0.0
2022-01-29 00:00:00+00:00,38155.0,6106.689109322593,44784.59846449442,0,0.0
2022-01-30 00:00:00+00:00,37917.6,6106.689109322593,44505.949174087626,0,0.0
2022-01-31 00:00:00+00:00,38477.61,6106.689109322593,45163.26336583449,0,0.0
2022-02-01 00:00:00+00:00,38694.4,6106.689109322593,45417.72157841784,0,0.0
2022-02-02 00:00:00+00:00,36907.94,6106.689109322593,43320.85632424721,0,0.0
2022-02-03 00:00:00+00:00,37296.17,6106.689109322593,43776.542988167275,0,0.0
2022-02-04 00:00:00+00:00,41578.7,6106.689109322593,48803.18134387823,0,0.0
2022-02-05 00:00:00+00:00,41413.49,6106.689109322593,48609.26538234451,0,0.0
2022-02-06 00:00:00+00:00,42412.6,6106.689109322593,49781.975123449505,0,0.0
2022-02-07 00:00:00+00:00,43822.1,6309.6330057022105,51436.3819255909,1,1.0
2022-02-08 00:00:00+00:00,44027.06,6309.6330057022105,51676.9546238292,0,0.0
2022-02-09 00:00:00+00:00,44382.13,6309.6330057022105,52093.719592425405,0,0.0
2022-02-10 00:00:00+00:00,43489.69,6309.6330057022105,51046.21423130227,0,0.0
2022-02-11 00:00:00+00:00,42398.13,6309.6330057022105,49764.99089753465,0,0.0
2022-02-12 00:00:00+00:00,42252.67,6309.6330057022105,49594.25658505541,0,0.0
2022-02-13 00:00:00+00:00,42032.23,6309.6330057022105,49335.514168975926,0,0.0
2022-02-14 00:00:00+00:00,42541.22,6309.6330057022105,49932.94341212736,0,0.0
2022-02-15 00:00:00+00:00,44536.2,6309.6330057022105,52274.55993013803,0,0.0
2022-02-16 00:00:00+00:00,43892.43,6309.6330057022105,51518.93207131251,0,0.0
2022-02-17 00:00:00+00:00,40564.25,6309.6330057022105,47612.466210545615,0,0.0
2022-02-18 00:00:00+00:00,40010.25,6309.6330057022105,46962.20628263761,0,0.0
2022-02-19 00:00:00+00:00,40119.04,6309.6330057022105,47089.89902191038,0,0.0
2022-02-20 00:00:00+00:00,38339.8,6309.6330057022105,45001.508274381435,0,0.0
2022-02-21 00:00:00+00:00,37027.25,6309.6330057022105,43460.89695962393,0,0.0
2022-02-22 00:00:00+00:00,38211.48,6309.6330057022105,44850.892112018344,0,0.0
2022-02-23 00:00:00+00:00,37202.52,6309.6330057022105,43666.620890245664,0,0.0
2022-02-24 00:00:00+00:00,38297.1,6309.6330057022105,44951.38896224844,0,0.0
2022-02-25 00:00:00+00:00,39221.12,6309.6330057022105,46035.96148677111,0,0.0
2022-02-26 00:00:00+00:00,39111.11,6309.6330057022105,45906.83676715169,0,0.0
2022-02-27 00:00:00+00:00,37691.03,6309.6330057022105,44240.011643643375,0,0.0
2022-02-28 00:00:00+00:00,43170.95,6309.6330057022105,50672.091759422496,0,0.0
2022-03-01 00:00:00+00:00,44396.56,6309.6330057022105,52110.656868164966,0,0.0
2022-03-02 00:00:00+00:00,43925.39,6309.6330057022105,51557.61901575989,0,0.0
2022-03-03 00:00:00+00:00,42466.67,6309.6330057022105,49845.44002291158,0,0.0
2022-03-04 00:00:00+00:00,39123.41,6309.6330057022105,45921.273946056506,0,0.0
2022-03-05 00:00:00+00:00,39405.13,6309.6330057022105,46251.94403069593,0,0.0
2022-03-06 00:00:00+00:00,38403.71,6309.6330057022105,45076.522916967355,0,0.0
2022-03-07 00:00:00+00:00,38000.0,6309.6330057022105,44602.66653520609,0,0.0
2022-03-08 00:00:00+00:00,38760.68,6309.6330057022105,45495.51801889032,0,0.0
2022-03-09 00:00:00+00:00,41946.36,6309.6330057022105,49234.723880150195,0,0.0
2022-03-10 00:00:00+00:00,39405.57,6309.6330057022105,46252.46048262424,0,0.0
2022-03-11 00:00:00+00:00,38737.06,6309.6330057022105,45467.79394037554,0,0.0
2022-03-12 00:00:00+00:00,38831.47,6309.6330057022105,45578.60809162787,0,0.0
2022-03-13 00:00:00+00:00,37801.76,6309.6330057022105,44369.98146641821,0,0.0
2022-03-14 00:00:00+00:00,39678.82,6309.6330057022105,46573.18886764384,0,0.0
2022-03-15 00:00:00+00:00,39323.72,6309.6330057022105,46156.38868641616,0,0.0
2022-03-16 00:00:00+00:00,41130.24,6309.6330057022105,48276.79945349986,0,0.0
2022-03-17 00:00:00+00:00,40928.58,6309.6330057022105,48040.10014472382,0,0.0
2022-03-18 00:00:00+00:00,41740.59,6309.6330057022105,48993.20044086204,0,0.0
2022-03-19 00:00:00+00:00,42191.28,6309.6330057022105,49522.19980351341,0,0.0
2022-03-20 00:00:00+00:00,41210.22,6309.6330057022105,48370.67632901264,0,0.0
2022-03-21 00:00:00+00:00,41026.23,6309.6330057022105,48154.71726017547,0,0.0
2022-03-22 00:00:00+00:00,42336.46,6309.6330057022105,49692.60546476555,0,0.0
2022-03-23 00:00:00+00:00,42899.87,6309.6330057022105,50353.91042141294,0,0.0
2022-03-24 00:00:00+00:00,43970.89,6309.6330057022105,51611.02484016389,0,0.0
2022-03-25 00:00:00+00:00,44272.03,6309.6330057022105,51964.489234911576,0,0.0
2022-03-26 00:00:00+00:00,44540.58,6309.6330057022105,52279.70097433341,0,0.0
2022-03-27 00:00:00+00:00,46829.01,6309.6330057022105,54965.7557158903,0,0.0
2022-03-28 00:00:00+00:00,47071.72,6309.6330057022105,55250.63764206819,0,0.0
2022-03-29 00:00:00+00:00,47423.0,6309.6330057022105,55662.954081554686,0,0.0
2022-03-30 00:00:00+00:00,46966.07,6309.6330057022105,55126.63049155648,0,0.0
2022-03-31 00:00:00+00:00,45483.67,6309.6330057022105,53386.65699493044,0,0.0
2022-04-01 00:00:00+00:00,46267.8,6309.6330057022105,54307.033018884424,0,0.0
2022-04-02 00:00:00+00:00,45808.74,6309.6330057022105,53768.20933205148,0,0.0
2022-04-03 00:00:00+00:00,46397.51,6309.6330057022105,54459.280699839204,0,0.0
2022-04-04 00:00:00+00:00,46586.31,6309.6330057022105,54680.88552725622,0,0.0
2022-04-05 00:00:00+00:00,45507.23,6309.6330057022105,53414.31064818228,0,0.0
2022-04-06 00:00:00+00:00,43127.38,6309.6330057022105,50620.95128097674,0,0.0
2022-04-07 00:00:00+00:00,43477.16,6309.6330057022105,51031.507088889484,0,0.0
2022-04-08 00:00:00+00:00,42287.25,6309.6330057022105,49634.845011602454,0,0.0
2022-04-09 00:00:00+00:00,42776.93,6309.6330057022105,50209.60905762771,0,0.0
2022-04-10 00:00:00+00:00,42082.48,6309.6330057022105,49394.49532669682,0,0.0
2022-04-11 00:00:00+00:00,39530.2,6309.6330057022105,46398.74549131588,0,0.0
2022-04-12 00:00:00+00:00,40103.5,6309.6330057022105,47071.658878806236,0,0.0
2022-04-13 00:00:00+00:00,41133.85,6309.6330057022105,48281.0367068207,0,0.0
2022-04-14 00:00:00+00:00,39905.52,6309.6330057022105,46839.278986157806,0,0.0
2022-04-15 00:00:00+00:00,40569.57,6309.6330057022105,47618.710583860535,0,0.0
2022-04-16 00:00:00+00:00,40377.6,6309.6330057022105,47393.38495505096,0,0.0
2022-04-17 00:00:00+00:00,39682.49,6309.6330057022105,46577.49654622762,0,0.0
2022-04-18 00:00:00+00:00,40816.76,6309.6330057022105,47908.85092967206,0,0.0
2022-04-19 00:00:00+00:00,41488.98,6309.6330057022105,48697.87210067985,0,0.0
2022-04-20 00:00:00+00:00,41368.12,6309.6330057022105,48556.01214601024,0,0.0
2022-04-21 00:00:00+00:00,40489.91,6309.6330057022105,47525.20930975016,0,0.0
2022-04-22 00:00:00+00:00,39720.26,6309.6330057022105,46621.82924925486,0,0.0
2022-04-23 00:00:00+00:00,39428.27,6309.6330057022105,46279.10470710709,0,0.0
2022-04-24 00:00:00+00:00,39434.87,6309.6330057022105,46286.851486031635,0,0.0
2022-04-25 00:00:00+00:00,40424.99,6309.6330057022105,47449.009175237894,0,0.0
2022-04-26 00:00:00+00:00,38131.45,6309.6330057022105,44756.95654878641,0,0.0
2022-04-27 00:00:00+00:00,39220.8,6309.6330057022105,46035.585885368695,0,0.0
2022-04-28 00:00:00+00:00,39749.7,6309.6330057022105,46656.38457827581,0,0.0
2022-04-29 00:00:00+00:00,38600.3,6309.6330057022105,45307.27129102407,0,0.0
2022-04-30 00:00:00+00:00,37633.06,6309.6330057022105,44171.969102089526,0,0.0
